id,price,beds,baths,garage,sqft,year_built,address,postal_code,state,city,pictures,county,pictures1
8015654867,235000,3.0,3.0,,1700.0,1978.0,114 Brad St,76458,TX,Jacksboro,https://ap.rdcpix.com/a040df6fb50bee8f2d904e293ccda5fel-m3685701901s.jpg,Jack,https://ap.rdcpix.com/a040df6fb50bee8f2d904e293ccda5fel-m4019089236s.jpg
7034073976,329000,3.0,2.0,2.0,1594.0,2003.0,16026 Belleshire Ln,77084,TX,Houston,https://ap.rdcpix.com/869210e1ecbfb0739fb8b7afe96c575el-m4223685940s.jpg,Harris,https://ap.rdcpix.com/869210e1ecbfb0739fb8b7afe96c575el-m1304639716s.jpg
7051967896,474900,5.0,4.0,2.0,2945.0,2012.0,14361 Serrano Ridge Rd,76052,TX,Fort Worth,https://ap.rdcpix.com/20741cd2e92214bb1d3b5af965d974a0l-m2267768950s.jpg,Denton,https://ap.rdcpix.com/20741cd2e92214bb1d3b5af965d974a0l-m1111495819s.jpg
8985720184,680000,5.0,4.0,3.0,3625.0,1999.0,4145 Crooked Stick Dr,75035,TX,Frisco,https://ap.rdcpix.com/046de185c9752792e354ad177e9ca8a8l-m2734436709s.jpg,Collin,https://ap.rdcpix.com/046de185c9752792e354ad177e9ca8a8l-m511714694s.jpg
7436925020,997000,5.0,4.0,3.0,4399.0,2015.0,1630 Lonesome Dove Dr,75078,TX,Prosper,https://ap.rdcpix.com/ad34a8a58ef2e784fc9eda16d3c0f2fel-m3067207883s.jpg,Collin,https://ap.rdcpix.com/ad34a8a58ef2e784fc9eda16d3c0f2fel-m1922604770s.jpg
8349347813,439000,3.0,3.0,2.0,1876.0,2006.0,3310 Garden Crest Ln,77018,TX,Houston,https://ap.rdcpix.com/9ff4b99d3a8bee69af15cd802fa4c0fbl-m3202500479s.jpg,Harris,https://ap.rdcpix.com/9ff4b99d3a8bee69af15cd802fa4c0fbl-m2364898555s.jpg
7085685138,314999,4.0,2.0,2.0,1567.0,2022.0,1306 E Kiest Blvd,75216,TX,Dallas,https://ap.rdcpix.com/fb57cd333fa637ff5924148cceaaad5fl-m207387702s.jpg,Dallas,https://ap.rdcpix.com/fb57cd333fa637ff5924148cceaaad5fl-m145093684s.jpg
8172492118,245000,3.0,3.0,2.0,1570.0,1986.0,16631 Spruce Tree Ln,78247,TX,San Antonio,https://ap.rdcpix.com/b875dcfb05172b67d1ff67d894cd7000l-m1559955831s.jpg,Bexar,https://ap.rdcpix.com/b875dcfb05172b67d1ff67d894cd7000l-m2741860421s.jpg
8333872878,310000,4.0,3.0,2.0,2620.0,2011.0,9013 Devonshire Ct,76542,TX,Killeen,https://ap.rdcpix.com/c0188fa08bc79cd904c0341cd3ad864dl-m1523508353s.jpg,Bell,https://ap.rdcpix.com/c0188fa08bc79cd904c0341cd3ad864dl-m4073906802s.jpg
9270321414,399990,4.0,3.0,2.0,2096.0,2022.0,19505 Ann Richards Ave,78653,TX,Manor,https://ap.rdcpix.com/2ebe820542c72df4953eaaa09cc2d320l-m3021699236s.jpg,Travis,https://ap.rdcpix.com/2ebe820542c72df4953eaaa09cc2d320l-m2863842472s.jpg
8964539953,615000,4.0,4.0,2.0,3080.0,2004.0,23603 Wildflower Cir,77494,TX,Katy,https://ap.rdcpix.com/3610ce78b77f05cc6d9af0a4da1cd4d6l-m2594306289s.jpg,Fort Bend,https://ap.rdcpix.com/3610ce78b77f05cc6d9af0a4da1cd4d6l-m1956714957s.jpg
7547315823,1125000,4.0,7.0,3.0,6200.0,1982.0,2371 Bainbridge Dr,79762,TX,Odessa,https://ap.rdcpix.com/64e2d78f8ef5b57f07ee375c53c115fcl-m1310830653s.jpg,Ector,https://ap.rdcpix.com/64e2d78f8ef5b57f07ee375c53c115fcl-m2208471498s.jpg
8511226020,430000,4.0,3.0,2.0,2577.0,2015.0,3623 Hilltop View Ct,77584,TX,Pearland,https://ap.rdcpix.com/aa1c003679e29ee41528b804e927e50bl-m1170074784s.jpg,Brazoria,https://ap.rdcpix.com/aa1c003679e29ee41528b804e927e50bl-m3965168942s.jpg
8831797412,124900,3.0,1.0,,1088.0,,1005 San Benito Dr,76801,TX,Brownwood,https://ap.rdcpix.com/bc891f3ae9ff4910502be75aa2e3f631l-m2958168223s.jpg,Brown,https://ap.rdcpix.com/bc891f3ae9ff4910502be75aa2e3f631l-m1168877186s.jpg
7831743467,800000,2.0,3.0,2.0,1604.0,2005.0,1115 Kinney Ave Apt 10,78704,TX,Austin,https://ap.rdcpix.com/08401454a0c2a6c40b50ddee7289c2a9l-m119035398s.jpg,Travis,https://ap.rdcpix.com/08401454a0c2a6c40b50ddee7289c2a9l-m2188341042s.jpg
8439266190,935000,2.0,1.0,,960.0,1927.0,1209 Holly St,78702,TX,Austin,https://ap.rdcpix.com/8d9d749418323c9d8508ca205a8ff2ael-m3134473058s.jpg,Travis,https://ap.rdcpix.com/8d9d749418323c9d8508ca205a8ff2ael-m5213520s.jpg
7065211000,430000,3.0,3.0,2.0,2460.0,2018.0,21547 Arroyo Frio,78259,TX,San Antonio,https://ap.rdcpix.com/b95c761119217ea32f66baa6dbfe748fl-m4133708669s.jpg,Bexar,https://ap.rdcpix.com/b95c761119217ea32f66baa6dbfe748fl-m2945291240s.jpg
7944603449,2500000,5.0,7.0,4.0,6215.0,2018.0,4300 American Pharoah Way,75009,TX,Celina,https://ap.rdcpix.com/5029bef3234bbca0e067e9aab8cb195cl-m4027713634s.jpg,Collin,https://ap.rdcpix.com/5029bef3234bbca0e067e9aab8cb195cl-m243302271s.jpg
9555720117,975000,2.0,3.0,4.0,1600.0,2010.0,594 Cross Creek Ln,78638,TX,Kingsbury,https://ap.rdcpix.com/1f689194bc6317bb12e9e044dcc66dd7l-m1848937836s.jpg,Guadalupe,https://ap.rdcpix.com/1f689194bc6317bb12e9e044dcc66dd7l-m2568404812s.jpg
7662416166,388000,3.0,2.0,2.0,2412.0,1960.0,5402 Willowbend Blvd,77096,TX,Houston,https://ap.rdcpix.com/c367b8b0677c286f8bc154c940eb6009l-m837158768s.jpg,Harris,https://ap.rdcpix.com/c367b8b0677c286f8bc154c940eb6009l-m3534476340s.jpg
8755115322,449000,4.0,3.0,2.0,2910.0,2006.0,15003 N Mulberry Field Cir,77433,TX,Cypress,https://ap.rdcpix.com/13a26e5bb519082e73ca50c870ec4f96l-m1457079967s.jpg,Harris,https://ap.rdcpix.com/13a26e5bb519082e73ca50c870ec4f96l-m2796051697s.jpg
9655666174,165000,3.0,2.0,,1178.0,2017.0,170 Oak Fork Dr,77371,TX,Shepherd,https://ap.rdcpix.com/e7617fe8f7708b328781386a3abd5fc5l-m1429773067s.jpg,San Jacinto,https://ap.rdcpix.com/e7617fe8f7708b328781386a3abd5fc5l-m2394398747s.jpg
7321566048,390000,3.0,2.0,2.0,1865.0,2018.0,1237 Beestone Dr,76131,TX,Saginaw,https://ap.rdcpix.com/3e6990f5ef125ac76e0a34a47bfef244l-m2417195208s.jpg,Tarrant,https://ap.rdcpix.com/3e6990f5ef125ac76e0a34a47bfef244l-m3468590230s.jpg
9139056727,308000,4.0,2.0,2.0,1710.0,2022.0,5433 Fallbrook Dr,79606,TX,Abilene,https://ap.rdcpix.com/ee389c899897bcfabf842d904870bf80l-m1926940339s.jpg,Taylor,https://ap.rdcpix.com/ee389c899897bcfabf842d904870bf80l-m1103300973s.jpg
7747037277,229500,3.0,2.0,,1216.0,1999.0,2129 Meadowview St,76009,TX,Alvarado,https://ap.rdcpix.com/0ce3888d8a0bd5cf2a0c514a568ced16l-m2914881952s.jpg,Johnson,https://ap.rdcpix.com/0ce3888d8a0bd5cf2a0c514a568ced16l-m2816610127s.jpg
9763426298,530000,,,,3846.0,2022.0,5708 Puffin Ave,78504,TX,McAllen,https://ap.rdcpix.com/e3acfbf839ed9cffb966a087daf415b9l-m1683801533s.jpg,Hidalgo,https://ap.rdcpix.com/e3acfbf839ed9cffb966a087daf415b9l-m3479944369s.jpg
8701542488,349000,4.0,3.0,2.0,2607.0,1977.0,7407 Sleepy Hollow Blvd,79121,TX,Amarillo,https://ap.rdcpix.com/a4b3eadcb55d74d8fe82308d81d60ba0l-m2468676576s.jpg,Randall,https://ap.rdcpix.com/a4b3eadcb55d74d8fe82308d81d60ba0l-m2551092206s.jpg
7352881762,315000,2.0,3.0,2.0,1985.0,1972.0,2952 Woodcroft Cir,75006,TX,Carrollton,https://ap.rdcpix.com/a983a221f66c5c1c891d5636b6ccb172l-m3848363710s.jpg,Dallas,https://ap.rdcpix.com/a983a221f66c5c1c891d5636b6ccb172l-m989869427s.jpg
9917339457,529900,5.0,3.0,2.0,2779.0,2022.0,3303 Mattie Grey Ln,75454,TX,Melissa,https://ap.rdcpix.com/8622bcefb866349e62e331bdaaa8de53l-m128228436s.jpg,Collin,https://ap.rdcpix.com/8622bcefb866349e62e331bdaaa8de53l-m1462800371s.jpg
7940989723,479990,3.0,2.0,2.0,1472.0,2018.0,6600 Loretta White Ln,78744,TX,Austin,https://ap.rdcpix.com/c47760b77becee03a469043bc41ecc8bl-m3718865279s.jpg,Travis,https://ap.rdcpix.com/c47760b77becee03a469043bc41ecc8bl-m959445698s.jpg
7919568808,525000,4.0,4.0,3.0,3346.0,2003.0,1415 Caine Hill Ct,77573,TX,League City,https://ap.rdcpix.com/bda9d7d4fae1ce53834f5979f52c1fc0l-m1006273167s.jpg,Galveston,https://ap.rdcpix.com/bda9d7d4fae1ce53834f5979f52c1fc0l-m4067562190s.jpg
7468571448,385000,4.0,4.0,2.0,2714.0,2005.0,21111 Indigo Field Ln,77407,TX,Richmond,https://ap.rdcpix.com/0193f8e619bb25f53970fbf513919904l-m2753213471s.jpg,Fort Bend,https://ap.rdcpix.com/0193f8e619bb25f53970fbf513919904l-m4206387514s.jpg
9175284311,249000,4.0,2.0,,1904.0,2022.0,729 Barton Ln,76528,TX,Gatesville,https://ap.rdcpix.com/2c4f96ba4005b136fe670a84a85e0218l-m2985565119s.jpg,Coryell,
8435975966,234900,3.0,1.0,,1206.0,1956.0,702 E Ridgewood Dr,75041,TX,Garland,https://ap.rdcpix.com/0a85a22d1506f0feb6be916da815adaal-m3592941163s.jpg,Dallas,https://ap.rdcpix.com/0a85a22d1506f0feb6be916da815adaal-m1668710539s.jpg
9221499389,500000,5.0,4.0,2.0,2929.0,2019.0,1820 Cinnamon Trl,76227,TX,Aubrey,https://ap.rdcpix.com/a0a575696e5bb75d3e9b5deeb8722bf5l-m1759593071s.jpg,Denton,https://ap.rdcpix.com/a0a575696e5bb75d3e9b5deeb8722bf5l-m2326074578s.jpg
8102539022,180000,3.0,2.0,2.0,1080.0,2019.0,30 Galley Dr,75021,TX,Denison,https://ap.rdcpix.com/41f1b6834cb9b2581f31b23f1454c470l-m725974494s.jpg,Grayson,https://ap.rdcpix.com/41f1b6834cb9b2581f31b23f1454c470l-m909578733s.jpg
9009259297,1275000,3.0,5.0,3.0,3661.0,2022.0,1224 Chapel Dr,75032,TX,Rockwall,https://ap.rdcpix.com/ed793f4760bca2a41b1dadc0ec3dbd11l-m2937118070s.jpg,Rockwall,https://ap.rdcpix.com/ed793f4760bca2a41b1dadc0ec3dbd11l-m4023016794s.jpg
7510780006,322500,3.0,3.0,2.0,2153.0,1962.0,2424 W Houston St,75092,TX,Sherman,https://ap.rdcpix.com/c7fc0b301e2db3cd04c712622255f40dl-m1625338647s.jpg,Grayson,https://ap.rdcpix.com/c7fc0b301e2db3cd04c712622255f40dl-m3413515893s.jpg
